datetime,t_amb,t_ref,t_sup_prim,t_ret_prim,t_sup_sec,t_ret_sec,delta_e
2022-12-09 11:00:00,13.8,40.2,71.1,35.5,40.0,35.6,89.0
2022-12-09 12:00:00,15.2,40.0,71.3,35.1,39.7,35.4,87.0
2022-12-09 13:00:00,14.6,40.0,67.9,34.4,34.5,33.3,0.0
2022-12-09 14:00:00,14.4,40.0,63.8,33.2,32.4,29.3,0.0
2022-12-09 15:00:00,14.6,40.0,60.0,31.9,28.6,26.1,0.0
2022-12-09 16:00:00,14.4,41.0,71.6,38.9,42.9,36.8,157.0
2022-12-09 17:00:00,13.7,41.2,72.3,36.1,40.6,36.2,96.0
2022-12-09 18:00:00,13.6,41.1,73.1,37.0,41.7,36.8,105.0
2022-12-09 19:00:00,14.2,41.0,72.7,36.9,41.5,36.7,104.0
2022-12-09 20:00:00,13.3,41.5,69.6,36.6,41.0,36.4,99.0
2022-12-09 21:00:00,13.8,41.2,70.9,36.4,40.9,36.4,96.0
2022-12-09 22:00:00,13.4,41.3,69.2,36.0,36.7,35.2,78.0
2022-12-09 23:00:00,13.1,41.7,65.5,34.8,34.4,32.5,0.0
2022-12-10 00:00:00,12.8,41.9,61.5,33.4,30.4,27.1,0.0
2022-12-10 01:00:00,13.2,41.5,57.8,32.0,28.0,25.5,0.0
2022-12-10 02:00:00,13.1,41.7,54.4,30.8,27.3,25.5,0.0
2022-12-10 03:00:00,15.2,41.0,51.4,29.7,27.0,25.1,0.0
2022-12-10 04:00:00,15.3,41.0,48.8,28.8,26.8,24.9,0.0
2022-12-10 05:00:00,14.2,41.0,46.5,28.1,26.5,24.4,0.0
2022-12-10 06:00:00,13.9,44.0,73.3,34.1,38.0,27.9,58.0
2022-12-10 07:00:00,13.6,44.2,73.6,40.2,44.7,39.5,192.0
2022-12-10 08:00:00,13.6,44.1,72.6,38.9,43.4,38.2,117.0
2022-12-10 09:00:00,14.9,42.0,72.3,38.2,42.6,38.2,115.0
2022-12-10 10:00:00,16.3,42.0,56.6,36.7,35.4,33.7,45.0
2022-12-10 11:00:00,18.0,42.0,54.7,35.2,34.1,31.1,0.0
2022-12-10 12:00:00,18.5,42.0,52.6,33.7,29.8,26.9,0.0
2022-12-10 13:00:00,18.3,42.0,50.2,32.3,28.3,26.0,0.0
2022-12-10 14:00:00,17.6,42.0,47.9,31.1,28.1,25.7,0.0
2022-12-10 15:00:00,16.6,42.0,46.1,30.1,27.4,25.3,0.0
2022-12-10 16:00:00,15.4,42.0,50.5,47.8,42.0,24.6,0.0
2022-12-10 17:00:00,14.9,41.0,71.7,37.1,41.4,37.1,180.0
2022-12-10 18:00:00,14.5,41.0,69.0,36.0,40.5,35.9,89.0
2022-12-10 19:00:00,14.2,41.0,69.6,36.5,41.0,36.4,101.0
2022-12-10 20:00:00,14.6,41.0,69.9,36.7,41.2,36.6,100.0
2022-12-10 21:00:00,14.5,43.0,71.4,39.3,43.8,38.5,128.0
2022-12-10 22:00:00,14.2,43.0,69.5,38.5,39.1,37.5,98.0
2022-12-10 23:00:00,14.2,43.0,65.5,37.1,34.6,33.2,0.0
2022-12-11 00:00:00,14.4,43.0,61.6,35.3,32.0,28.9,0.0
2022-12-11 01:00:00,13.9,43.0,58.0,33.7,28.3,26.0,0.0
2022-12-11 02:00:00,14.9,43.0,54.5,32.2,27.6,25.8,0.0
2022-12-11 03:00:00,15.7,43.0,51.5,30.8,27.5,25.5,0.0
2022-12-11 04:00:00,15.6,43.0,48.8,29.7,27.1,25.2,0.0
2022-12-11 05:00:00,14.7,43.0,46.5,28.8,26.9,24.9,0.0
2022-12-11 06:00:00,8.1,46.2,61.7,26.7,31.9,24.0,0.0
2022-12-11 07:00:00,6.9,44.8,80.5,40.4,45.4,39.7,216.0
2022-12-11 08:00:00,6.2,45.2,79.6,39.5,44.5,38.8,128.0
2022-12-11 09:00:00,5.9,45.4,81.1,40.1,45.2,39.3,139.0
2022-12-11 10:00:00,5.6,45.5,82.8,40.6,45.8,39.8,141.0
2022-12-11 11:00:00,5.5,45.5,80.9,40.6,45.6,39.9,139.0
2022-12-11 12:00:00,4.9,44.5,83.4,39.2,44.2,39.1,128.0
2022-12-11 13:00:00,4.3,44.9,82.6,39.2,44.5,38.8,124.0
2022-12-11 14:00:00,3.6,45.3,83.7,39.9,45.1,39.4,137.0
2022-12-11 15:00:00,3.8,45.2,84.4,40.1,45.5,39.7,136.0
2022-12-11 16:00:00,3.3,45.3,84.2,40.1,45.4,39.7,135.0
2022-12-11 17:00:00,3.7,45.2,84.8,40.3,45.6,39.9,137.0
2022-12-11 18:00:00,4.2,44.9,84.3,40.1,45.6,39.3,129.0
2022-12-11 19:00:00,4.4,44.8,84.0,40.0,45.2,39.6,135.0
2022-12-11 20:00:00,4.5,44.7,83.4,39.8,44.9,39.4,130.0
2022-12-11 21:00:00,4.6,44.6,83.0,39.6,44.9,39.4,130.0
2022-12-11 22:00:00,4.6,44.6,80.3,38.5,37.2,35.6,84.0
2022-12-11 23:00:00,4.5,44.8,75.3,36.1,34.4,32.4,0.0
2022-12-12 00:00:00,4.2,44.8,69.9,33.7,29.8,26.9,0.0
2022-12-12 01:00:00,3.8,45.1,64.8,31.6,27.7,25.3,0.0
2022-12-12 02:00:00,4.1,44.9,59.7,29.7,27.5,24.7,0.0
2022-12-12 03:00:00,3.9,45.1,60.2,27.6,36.0,23.7,0.0
2022-12-12 04:00:00,4.2,45.0,61.2,23.2,26.5,24.6,0.0
2022-12-12 05:00:00,3.7,45.1,62.4,23.4,26.4,24.7,0.0
2022-12-12 06:00:00,3.7,45.2,84.8,40.1,44.6,34.5,131.0
2022-12-12 07:00:00,4.0,44.9,78.5,40.0,45.1,38.7,169.0
2022-12-12 08:00:00,4.2,44.8,83.3,40.0,45.2,39.3,151.0
2022-12-12 09:00:00,4.6,44.8,83.8,39.9,45.3,39.3,140.0
2022-12-12 10:00:00,4.4,44.8,82.5,39.9,45.1,39.3,141.0
2022-12-12 11:00:00,4.1,45.0,83.7,39.9,45.2,39.3,142.0
2022-12-12 12:00:00,3.2,45.4,84.7,40.0,45.4,39.4,142.0
2022-12-12 13:00:00,2.8,45.7,85.0,40.0,45.4,39.4,143.0
2022-12-12 14:00:00,2.6,45.8,85.2,40.1,45.4,39.4,142.0
2022-12-12 15:00:00,2.2,46.1,85.6,40.4,45.8,39.7,147.0
2022-12-12 16:00:00,1.5,46.4,86.1,40.5,45.9,39.8,149.0
2022-12-12 17:00:00,1.0,46.7,86.1,40.6,46.1,40.0,148.0
2022-12-12 18:00:00,1.0,46.8,86.0,40.8,46.2,40.0,147.0
2022-12-12 19:00:00,1.1,44.2,86.4,40.5,45.5,40.2,147.0
2022-12-12 20:00:00,0.9,43.4,85.0,37.4,42.6,37.4,104.0
2022-12-12 21:00:00,1.1,43.2,85.8,37.8,43.2,37.9,122.0
2022-12-12 22:00:00,1.0,43.4,85.6,38.0,43.3,38.0,123.0
2022-12-12 23:00:00,0.7,43.4,80.3,36.3,34.2,33.2,0.0
2022-12-13 00:00:00,-0.2,44.2,74.3,33.7,31.7,28.4,0.0
2022-12-13 01:00:00,-0.8,44.4,68.3,31.3,27.4,24.8,0.0
2022-12-13 02:00:00,-0.9,44.4,61.7,29.2,29.8,24.0,0.0
2022-12-13 03:00:00,-0.5,44.4,66.4,23.7,26.6,24.3,0.0
2022-12-13 04:00:00,-0.7,44.5,73.4,24.3,27.4,25.2,0.0
2022-12-13 05:00:00,-0.8,44.6,70.5,27.0,28.5,24.9,0.0
2022-12-13 06:00:00,-1.5,48.2,76.8,36.2,41.1,30.4,78.0
2022-12-13 07:00:00,-1.5,48.2,79.1,45.2,49.1,41.1,227.0
2022-12-13 08:00:00,-0.6,47.9,88.7,42.5,48.1,41.1,178.0
2022-12-13 09:00:00,0.2,47.3,86.6,42.3,47.7,40.9,171.0
2022-12-13 10:00:00,1.4,46.7,86.8,41.8,47.2,40.8,167.0
2022-12-13 11:00:00,2.5,46.3,85.5,41.1,46.4,40.1,154.0
2022-12-13 12:00:00,3.6,45.7,85.1,40.8,46.1,40.0,152.0
2022-12-13 13:00:00,3.8,45.5,83.6,40.5,45.7,39.9,149.0
2022-12-13 14:00:00,3.2,45.8,83.8,40.1,45.4,39.3,141.0
2022-12-13 15:00:00,2.8,46.1,84.6,40.5,45.9,39.7,149.0
2022-12-13 16:00:00,2.4,46.2,84.3,40.6,45.9,39.8,147.0
2022-12-13 17:00:00,2.2,46.3,85.4,40.7,46.0,39.8,149.0
2022-12-13 18:00:00,2.1,46.4,85.2,40.8,46.1,40.1,149.0
2022-12-13 19:00:00,2.3,44.0,85.4,40.8,46.2,40.0,150.0
2022-12-13 20:00:00,2.5,44.0,83.4,38.1,43.3,38.0,113.0
2022-12-13 21:00:00,2.5,45.0,83.5,38.9,44.2,38.5,137.0
2022-12-13 22:00:00,2.6,45.1,83.7,39.3,40.6,39.0,134.0
2022-12-13 23:00:00,1.9,45.4,71.6,37.1,34.0,32.8,0.0
2022-12-14 00:00:00,1.8,45.7,67.2,34.3,30.6,27.3,0.0
2022-12-14 01:00:00,1.8,45.6,62.5,31.8,26.6,24.4,0.0
2022-12-14 02:00:00,1.2,45.9,58.3,29.6,25.6,23.6,0.0
2022-12-14 03:00:00,1.5,45.8,54.5,27.8,24.7,22.9,0.0
2022-12-14 04:00:00,1.4,45.9,51.1,26.2,23.9,22.0,0.0
2022-12-14 05:00:00,1.7,45.7,31.0,34.2,29.5,21.0,0.0
2022-12-14 06:00:00,2.4,45.0,69.1,34.8,39.1,30.4,91.0
2022-12-14 07:00:00,2.8,44.9,79.4,40.9,45.8,39.5,199.0
2022-12-14 08:00:00,3.1,45.4,84.4,39.1,44.4,38.5,144.0
2022-12-14 09:00:00,3.7,45.2,83.5,40.1,45.4,39.1,157.0
2022-12-14 10:00:00,4.5,44.8,83.5,40.3,45.5,39.3,155.0
2022-12-14 11:00:00,4.7,44.7,82.7,39.4,44.6,38.7,142.0
2022-12-14 12:00:00,5.3,44.3,82.4,39.4,44.7,38.6,144.0
2022-12-14 13:00:00,5.7,44.1,79.7,39.1,44.1,38.3,141.0
2022-12-14 14:00:00,5.7,44.1,80.6,38.8,44.0,38.2,137.0
2022-12-14 15:00:00,5.5,44.2,80.7,38.9,44.0,38.2,136.0
2022-12-14 16:00:00,5.1,44.4,82.7,39.1,44.4,38.4,140.0
2022-12-14 17:00:00,5.1,44.5,82.7,39.4,44.7,38.7,144.0
2022-12-14 18:00:00,4.8,44.6,82.7,39.5,44.9,38.8,108.0
2022-12-14 19:00:00,4.76,44.61,82.76,39.45,44.84,38.77,74.79
2022-12-14 20:00:00,4.73,44.63,82.83,39.4,44.79,38.74,74.79
2022-12-14 21:00:00,4.69,44.64,82.89,39.35,44.73,38.71,74.79
2022-12-14 22:00:00,4.66,44.66,82.96,39.3,44.67,38.69,74.79
2022-12-14 23:00:00,4.62,44.67,83.02,39.25,44.61,38.66,74.79
2022-12-15 00:00:00,4.59,44.69,83.09,39.2,44.56,38.63,74.79
2022-12-15 01:00:00,4.55,44.7,83.15,39.15,44.5,38.6,74.79
2022-12-15 02:00:00,4.51,44.71,83.21,39.1,44.44,38.57,74.79
2022-12-15 03:00:00,4.48,44.73,83.28,39.05,44.39,38.54,74.79
2022-12-15 04:00:00,4.44,44.74,83.34,39.0,44.33,38.51,74.79
2022-12-15 05:00:00,4.41,44.76,83.41,38.95,44.27,38.49,74.79
2022-12-15 06:00:00,4.37,44.77,83.47,38.9,44.21,38.46,74.79
2022-12-15 07:00:00,4.34,44.79,83.54,38.85,44.16,38.43,74.79
2022-12-15 08:00:00,4.3,44.8,83.6,38.8,44.1,38.4,74.79
2022-12-15 09:00:00,5.4,44.3,81.2,38.9,44.1,38.2,144.0
2022-12-15 10:00:00,7.3,43.4,79.7,38.7,43.8,38.1,136.0
2022-12-15 11:00:00,7.5,43.3,78.5,38.2,43.2,37.8,128.0
2022-12-15 12:00:00,8.9,42.6,78.1,38.2,43.1,37.6,130.0
2022-12-15 13:00:00,9.9,42.0,78.3,37.6,42.5,37.4,123.0
2022-12-15 14:00:00,10.2,43.1,78.0,37.5,42.6,37.1,117.0
2022-12-15 15:00:00,9.4,43.5,78.3,38.0,42.9,37.5,126.0
2022-12-15 16:00:00,8.3,44.1,78.1,38.4,43.4,37.8,127.0
2022-12-15 17:00:00,7.2,44.5,79.6,39.2,44.3,38.4,138.0
2022-12-15 18:00:00,6.6,44.7,80.4,39.6,44.7,38.8,142.0
2022-12-15 19:00:00,6.9,44.6,78.5,39.3,44.3,38.5,134.0
2022-12-15 20:00:00,6.4,44.9,75.1,39.5,44.2,38.4,133.0
2022-12-15 21:00:00,7.4,44.4,77.2,40.0,44.8,38.9,142.0
2022-12-15 22:00:00,7.6,44.3,74.9,39.8,40.6,38.9,130.0
2022-12-15 23:00:00,7.9,44.2,70.3,37.9,34.2,32.9,0.0
2022-12-16 00:00:00,8.1,44.1,65.5,35.5,30.6,27.0,0.0
2022-12-16 01:00:00,8.5,43.9,61.2,33.4,26.9,24.8,0.0
2022-12-16 02:00:00,8.6,43.9,57.3,31.6,26.3,24.4,0.0
2022-12-16 03:00:00,8.7,43.8,53.8,30.0,25.9,24.0,0.0
2022-12-16 04:00:00,9.0,43.7,50.7,28.7,25.3,23.3,0.0
2022-12-16 05:00:00,9.8,43.3,48.0,27.5,24.8,22.7,0.0
2022-12-16 06:00:00,10.1,43.2,69.7,33.4,35.8,27.0,54.0
2022-12-16 07:00:00,9.5,43.5,73.9,39.5,44.2,38.4,194.0
2022-12-16 08:00:00,9.6,42.5,74.3,37.8,42.5,37.4,127.0
2022-12-16 09:00:00,11.4,41.8,71.4,36.9,41.4,36.5,113.0
2022-12-16 10:00:00,12.6,41.0,69.5,36.3,40.8,35.9,107.0
2022-12-16 11:00:00,13.0,40.5,67.8,35.8,40.2,35.6,101.0
2022-12-16 12:00:00,15.9,40.0,63.8,34.8,34.2,32.8,0.0
2022-12-16 13:00:00,19.5,40.0,60.0,33.4,31.6,28.4,0.0
2022-12-16 14:00:00,19.0,40.0,56.6,32.1,28.0,25.4,0.0
2022-12-16 15:00:00,18.4,40.0,53.5,30.9,27.1,25.1,0.0
2022-12-16 16:00:00,17.8,40.0,51.9,30.4,26.9,24.9,0.0
2022-12-16 17:00:00,16.4,41.0,55.9,51.2,37.2,25.2,0.0
2022-12-16 18:00:00,15.2,41.0,67.3,38.8,42.1,34.6,159.0
2022-12-16 19:00:00,14.3,41.0,67.8,36.5,40.8,36.2,122.0
2022-12-16 20:00:00,14.1,41.0,66.5,36.2,40.6,35.6,100.0
2022-12-16 21:00:00,14.8,41.0,66.5,36.6,40.9,36.0,108.0
2022-12-16 22:00:00,13.9,41.0,65.3,36.6,37.9,36.2,100.0
2022-12-16 23:00:00,13.1,41.4,61.7,35.4,34.2,32.5,0.0
2022-12-17 00:00:00,12.5,41.8,58.1,33.7,30.6,27.5,0.0
2022-12-17 01:00:00,12.1,42.0,54.8,32.1,27.8,25.5,0.0
2022-12-17 02:00:00,11.4,42.3,51.8,30.7,26.9,25.1,0.0
2022-12-17 03:00:00,11.6,42.3,49.0,29.4,26.5,24.5,0.0
2022-12-17 04:00:00,12.2,42.0,46.5,28.3,25.9,24.1,0.0
2022-12-17 05:00:00,13.0,41.5,44.2,27.4,25.7,23.7,0.0
2022-12-17 06:00:00,12.0,42.0,71.3,33.2,37.7,29.1,74.0
2022-12-17 07:00:00,12.3,42.0,70.5,38.0,42.3,37.4,167.0
2022-12-17 08:00:00,12.0,42.0,70.4,37.2,41.7,36.7,111.0
2022-12-17 09:00:00,12.3,41.9,68.6,37.2,41.5,36.8,112.0
2022-12-17 10:00:00,12.9,41.5,68.6,36.8,41.2,36.4,106.0
2022-12-17 11:00:00,13.1,41.4,67.6,36.6,41.1,36.2,105.0
2022-12-17 12:00:00,12.1,42.0,68.6,37.1,41.5,36.5,107.0
2022-12-17 13:00:00,10.8,42.7,72.0,38.2,42.9,37.3,118.0
2022-12-17 14:00:00,9.9,44.4,72.6,39.2,43.8,38.0,129.0
2022-12-17 15:00:00,8.6,44.7,77.6,40.5,45.4,39.4,147.0
2022-12-17 16:00:00,8.2,44.9,77.8,40.5,45.2,39.4,139.0
2022-12-17 17:00:00,7.5,45.1,78.2,40.8,45.6,39.8,143.0
2022-12-17 18:00:00,7.1,45.3,79.0,41.0,45.9,39.8,144.0
2022-12-17 19:00:00,7.0,45.3,80.1,41.0,45.9,40.0,144.0
2022-12-17 20:00:00,6.5,45.5,79.3,40.8,45.7,39.9,141.0
2022-12-17 21:00:00,6.1,45.6,79.2,40.7,45.5,39.7,34.0
2022-12-17 22:00:00,5.8,45.7,60.0,40.2,36.3,34.8,183.0
2022-12-17 23:00:00,5.7,45.7,60.3,36.8,34.4,31.8,0.0
2022-12-18 00:00:00,4.7,46.0,57.0,33.9,29.5,26.3,0.0
2022-12-18 01:00:00,4.5,46.2,54.1,31.5,27.3,25.2,0.0
2022-12-18 02:00:00,4.8,46.3,51.3,29.6,26.5,24.6,0.0
2022-12-18 03:00:00,4.6,46.2,48.7,28.0,25.7,23.8,0.0
2022-12-18 04:00:00,4.5,46.2,46.1,26.6,25.0,23.2,0.0
2022-12-18 05:00:00,4.4,46.5,43.7,25.4,24.4,22.7,0.0
2022-12-18 06:00:00,4.1,46.8,69.3,28.9,32.1,23.8,33.0
2022-12-18 07:00:00,3.8,46.0,82.4,41.3,46.3,40.5,246.0
2022-12-18 08:00:00,4.2,45.9,83.5,40.2,45.5,39.1,142.0
2022-12-18 09:00:00,4.2,45.9,82.5,40.6,45.7,39.6,151.0
2022-12-18 10:00:00,4.4,45.5,83.7,40.7,46.0,39.6,149.0
2022-12-18 11:00:00,4.7,45.4,80.8,40.6,45.6,39.6,148.0
2022-12-18 12:00:00,4.8,45.3,82.0,40.5,45.7,39.5,145.0
2022-12-18 13:00:00,4.5,45.4,81.1,40.4,45.5,39.4,145.0
2022-12-18 14:00:00,4.7,45.4,82.6,40.4,45.6,39.5,146.0
2022-12-18 15:00:00,4.2,46.0,83.0,40.3,45.5,39.5,146.0
2022-12-18 16:00:00,4.0,45.9,83.5,40.3,45.5,39.4,145.0
2022-12-18 17:00:00,3.0,46.9,84.1,41.4,46.6,40.0,152.0
2022-12-18 18:00:00,2.8,47.2,85.8,42.8,48.1,41.0,165.0
2022-12-18 19:00:00,2.4,47.8,85.6,42.4,47.6,41.1,165.0
2022-12-18 20:00:00,2.2,46.4,85.6,41.5,46.8,40.8,159.0
2022-12-18 21:00:00,2.0,46.6,85.8,40.7,46.1,40.0,145.0
2022-12-18 22:00:00,2.3,46.3,85.0,40.7,42.0,39.9,145.0
2022-12-18 23:00:00,1.9,46.5,79.0,38.3,33.9,33.1,0.0
2022-12-19 00:00:00,1.4,46.7,73.0,35.3,30.8,27.4,0.0
2022-12-19 01:00:00,1.4,46.7,67.5,32.7,26.7,24.6,0.0
2022-12-19 02:00:00,1.7,46.7,62.5,30.5,25.9,24.0,0.0
2022-12-19 03:00:00,0.9,47.1,58.1,28.6,25.1,23.3,0.0
2022-12-19 04:00:00,0.3,47.3,54.2,26.9,24.3,22.5,0.0
2022-12-19 05:00:00,0.9,47.1,59.2,45.2,39.9,21.4,0.0
2022-12-19 06:00:00,1.4,47.4,72.1,34.8,39.9,31.2,102.0
2022-12-19 07:00:00,0.8,47.7,84.6,44.0,49.0,41.2,227.0
2022-12-19 08:00:00,1.1,47.6,86.9,42.1,47.5,40.7,173.0
2022-12-19 09:00:00,2.0,47.2,85.7,42.0,47.2,40.6,170.0
2022-12-19 10:00:00,2.7,46.8,85.1,41.9,47.1,40.6,168.0
2022-12-19 11:00:00,3.7,46.5,85.4,41.9,47.2,40.6,165.0
2022-12-19 12:00:00,5.0,45.9,84.4,40.9,46.2,40.0,151.0
2022-12-19 13:00:00,5.2,45.9,83.9,40.6,45.9,39.9,149.0
2022-12-19 14:00:00,5.2,44.8,83.9,40.0,45.3,39.4,145.0
2022-12-19 15:00:00,4.9,45.0,83.4,39.7,44.9,39.0,139.0
2022-12-19 16:00:00,3.4,45.7,84.8,39.8,45.2,39.0,141.0
2022-12-19 17:00:00,2.0,45.6,85.4,40.4,45.8,39.6,152.0
2022-12-19 18:00:00,1.3,45.7,86.4,40.8,46.2,39.9,154.0
2022-12-19 19:00:00,0.9,45.8,86.6,40.7,46.1,40.2,156.0
2022-12-19 20:00:00,0.4,45.9,86.7,40.0,45.4,39.4,143.0
2022-12-19 21:00:00,0.2,46.4,86.5,40.4,45.9,39.5,147.0
2022-12-19 22:00:00,0.0,46.5,87.3,40.8,41.8,40.1,151.0
2022-12-19 23:00:00,-0.5,46.5,80.7,38.2,33.9,32.8,0.0
2022-12-20 00:00:00,-0.9,46.6,74.7,35.0,30.0,26.6,0.0
2022-12-20 01:00:00,-1.3,46.6,68.6,32.2,26.4,24.1,0.0
2022-12-20 02:00:00,-1.7,46.6,63.4,29.8,25.1,23.4,0.0
2022-12-20 03:00:00,-1.9,46.7,58.8,27.7,24.2,22.6,0.0
2022-12-20 04:00:00,-2.1,46.7,54.6,25.8,23.4,21.7,0.0
2022-12-20 05:00:00,-2.4,46.7,32.8,36.5,30.7,20.6,0.0
2022-12-20 06:00:00,-2.9,46.7,63.5,31.7,36.8,29.2,85.0
2022-12-20 07:00:00,-3.0,46.8,80.7,43.9,48.2,39.4,213.0
2022-12-20 08:00:00,-2.5,46.7,91.3,41.4,47.1,40.1,185.0
2022-12-20 09:00:00,-1.6,46.6,88.9,41.1,46.7,40.0,176.0
2022-12-20 10:00:00,0.9,46.4,88.8,40.7,46.3,39.6,163.0
2022-12-20 11:00:00,2.2,46.2,86.4,40.4,46.0,39.5,159.0
2022-12-20 12:00:00,4.0,46.0,85.6,40.4,46.0,39.4,158.0
2022-12-20 13:00:00,6.6,44.8,83.9,40.3,45.5,39.3,152.0
2022-12-20 14:00:00,7.2,44.5,80.8,39.0,44.1,38.4,136.0
2022-12-20 15:00:00,7.3,44.5,80.1,38.9,44.0,38.1,134.0
2022-12-20 16:00:00,4.7,46.0,82.7,40.6,45.8,39.2,153.0
2022-12-20 17:00:00,2.9,46.2,85.0,41.6,46.9,40.1,166.0
2022-12-20 18:00:00,2.1,46.3,85.9,41.5,46.8,40.2,164.0
2022-12-20 19:00:00,1.6,46.3,86.6,41.4,46.7,40.3,164.0
2022-12-20 20:00:00,1.1,46.3,91.2,41.5,47.2,40.2,162.0
2022-12-20 21:00:00,1.2,46.3,86.8,40.8,46.3,39.9,155.0
2022-12-20 22:00:00,1.0,46.3,66.0,39.3,36.9,33.4,53.0
2022-12-20 23:00:00,1.2,46.3,63.5,35.4,32.6,28.6,0.0
2022-12-21 00:00:00,1.0,46.4,59.7,32.3,27.6,24.8,0.0
2022-12-21 01:00:00,0.2,46.4,56.3,29.8,25.9,23.7,0.0
2022-12-21 02:00:00,0.1,46.4,52.9,27.8,24.8,23.0,0.0
2022-12-21 03:00:00,0.6,46.4,49.8,26.1,23.9,22.2,0.0
2022-12-21 04:00:00,-0.3,46.5,46.8,24.6,23.1,21.4,0.0
2022-12-21 05:00:00,-0.3,46.5,44.1,23.3,22.5,20.7,0.0
2022-12-21 06:00:00,-0.7,46.5,87.1,40.3,45.3,34.3,158.0
2022-12-21 07:00:00,-0.9,46.6,75.1,41.1,45.6,38.9,196.0
2022-12-21 08:00:00,-0.4,46.5,88.9,41.3,46.9,40.2,184.0
2022-12-21 09:00:00,1.3,46.3,86.0,40.9,46.2,39.7,165.0
2022-12-21 10:00:00,4.4,46.0,85.6,40.8,46.1,39.7,162.0
2022-12-21 11:00:00,5.9,45.4,82.6,40.5,45.7,39.4,156.0
2022-12-21 12:00:00,8.4,43.0,80.5,38.0,42.9,38.0,132.0
2022-12-21 13:00:00,9.2,42.6,78.8,36.9,42.0,36.8,110.0
2022-12-21 14:00:00,9.3,42.6,78.5,37.1,42.1,36.8,122.0
2022-12-21 15:00:00,9.4,42.4,74.8,36.5,35.0,33.4,64.0
2022-12-21 16:00:00,7.3,43.6,78.9,39.0,43.1,33.6,78.0
2022-12-21 17:00:00,5.3,44.7,82.7,40.2,45.4,39.3,183.0
2022-12-21 18:00:00,4.6,45.1,83.5,39.8,45.0,39.0,146.0
2022-12-21 19:00:00,4.1,45.2,83.3,39.9,45.2,39.0,147.0
2022-12-21 20:00:00,3.5,45.3,82.1,39.9,45.1,39.0,147.0
2022-12-21 21:00:00,2.7,45.4,83.8,39.8,45.2,39.1,147.0
2022-12-21 22:00:00,2.5,45.5,83.5,39.7,41.6,39.0,146.0
2022-12-21 23:00:00,1.7,45.6,77.5,36.7,33.9,32.8,0.0
2022-12-22 00:00:00,1.3,45.7,71.7,33.9,29.5,26.0,0.0
2022-12-22 01:00:00,1.1,45.8,66.3,31.5,26.3,24.1,0.0
2022-12-22 02:00:00,0.7,45.8,61.2,29.3,25.6,23.5,0.0
2022-12-22 03:00:00,-0.2,46.0,56.6,27.4,25.1,22.6,0.0
2022-12-22 04:00:00,0.0,46.0,59.1,24.6,39.7,21.2,0.0
2022-12-22 05:00:00,-0.2,46.0,63.8,23.4,28.7,23.0,0.0
2022-12-22 06:00:00,-0.4,47.0,71.1,33.1,38.1,30.0,96.0
2022-12-22 07:00:00,-0.6,47.1,82.7,44.4,48.8,40.6,230.0
2022-12-22 08:00:00,0.0,47.0,85.9,41.5,46.9,40.2,175.0
2022-12-22 09:00:00,1.8,46.6,84.7,41.1,46.3,39.7,165.0
2022-12-22 10:00:00,3.3,46.3,85.7,41.4,46.6,40.0,168.0
2022-12-22 11:00:00,5.4,45.6,83.8,41.3,46.5,40.1,163.0
2022-12-22 12:00:00,7.1,44.6,82.9,40.0,45.1,39.2,148.0
2022-12-22 13:00:00,7.7,44.2,80.2,39.2,44.3,38.5,138.0
2022-12-22 14:00:00,8.6,43.6,79.3,38.9,43.9,38.2,134.0
2022-12-22 15:00:00,8.2,43.9,78.9,38.8,43.8,38.1,133.0
2022-12-22 16:00:00,6.6,44.9,79.8,39.2,44.3,38.1,136.0
2022-12-22 17:00:00,4.7,46.0,83.3,40.8,46.0,39.3,156.0
2022-12-22 18:00:00,4.3,46.1,83.7,41.7,46.8,40.1,165.0
2022-12-22 19:00:00,4.5,46.0,83.9,41.0,46.2,39.7,155.0
2022-12-22 20:00:00,4.8,46.0,82.5,41.1,46.1,39.9,157.0
2022-12-22 21:00:00,4.4,46.1,82.9,40.8,46.0,39.6,151.0
2022-12-22 22:00:00,4.5,46.1,81.4,40.6,41.4,39.5,148.0
2022-12-22 23:00:00,4.4,46.1,74.1,38.4,33.7,33.0,0.0
2022-12-23 00:00:00,4.8,46.0,69.3,35.7,30.3,26.9,0.0
2022-12-23 01:00:00,4.9,45.9,64.4,33.2,26.9,24.5,0.0
2022-12-23 02:00:00,5.2,46.0,60.0,31.1,25.8,23.8,0.0
2022-12-23 03:00:00,5.2,45.8,56.1,29.3,25.1,23.1,0.0
2022-12-23 04:00:00,5.3,45.8,52.6,27.7,24.4,22.4,0.0
2022-12-23 05:00:00,5.3,45.8,49.5,26.4,23.7,21.9,0.0
2022-12-23 06:00:00,5.6,45.7,53.2,31.3,34.0,28.0,73.0
2022-12-23 07:00:00,5.7,45.6,69.6,41.6,45.3,39.1,219.0
2022-12-23 08:00:00,6.0,45.3,81.0,40.6,45.6,39.4,164.0
2022-12-23 09:00:00,6.9,44.7,80.3,40.5,45.5,39.2,155.0
2022-12-23 10:00:00,7.5,44.4,79.0,39.4,44.4,38.5,141.0
2022-12-23 11:00:00,8.9,43.4,78.0,39.1,44.0,38.4,141.0
2022-12-23 12:00:00,11.1,42.0,77.4,37.8,42.8,37.4,122.0
2022-12-23 13:00:00,11.0,44.0,73.6,40.4,44.7,38.0,131.0
