datetime,t_amb,t_ref,t_sup_prim,t_ret_prim,t_sup_sec,t_ret_sec,delta_e
2023-03-29 02:00:00,0.7,47.6,54.2,35.3,27.0,26.7,0.0
2023-03-29 03:00:00,0.0,48.0,51.0,34.0,26.6,26.2,0.0
2023-03-29 04:00:00,0.6,47.7,47.9,32.7,25.8,25.6,0.0
2023-03-29 05:00:00,-0.1,48.0,27.5,31.3,24.9,24.7,0.0
2023-03-29 06:00:00,0.2,48.0,78.6,32.8,41.8,28.4,114.0
2023-03-29 07:00:00,0.8,47.7,86.5,42.3,48.0,42.8,476.0
2023-03-29 08:00:00,3.5,46.6,85.7,41.3,46.8,41.9,306.0
2023-03-29 09:00:00,4.9,46.0,84.7,40.8,46.2,41.5,290.0
2023-03-29 10:00:00,5.5,45.8,83.1,40.6,45.9,41.2,284.0
2023-03-29 11:00:00,5.9,45.8,80.6,40.0,45.3,40.8,269.0
2023-03-29 12:00:00,6.9,45.5,79.1,40.3,45.5,41.0,273.0
2023-03-29 13:00:00,7.0,45.5,78.2,40.2,45.3,40.8,273.0
2023-03-29 14:00:00,7.6,45.7,75.7,40.1,45.0,40.8,264.0
2023-03-29 15:00:00,8.5,45.6,75.3,40.4,45.5,40.9,270.0
2023-03-29 16:00:00,8.7,45.6,75.0,40.6,45.8,41.2,270.0
2023-03-29 17:00:00,8.9,45.5,70.7,40.4,45.1,40.8,257.0
2023-03-29 18:00:00,8.6,45.6,71.7,40.8,45.8,41.2,272.0
2023-03-29 19:00:00,7.6,45.7,72.8,40.9,45.9,41.2,272.0
2023-03-29 20:00:00,7.1,45.7,72.3,41.2,46.9,41.0,269.0
2023-03-29 21:00:00,6.6,45.8,73.2,40.7,46.0,41.1,268.0
2023-03-29 22:00:00,6.7,45.8,71.4,40.9,42.9,41.3,269.0
2023-03-29 23:00:00,6.2,45.8,66.2,39.4,35.8,35.7,0.0
2023-03-30 00:00:00,6.2,45.8,60.9,37.8,34.7,34.1,0.0
2023-03-30 01:00:00,6.0,45.8,57.6,36.4,29.3,28.8,0.0
2023-03-30 02:00:00,5.8,45.9,54.7,35.3,28.0,27.1,0.0
2023-03-30 03:00:00,5.8,45.9,59.9,33.8,35.1,26.3,0.0
2023-03-30 04:00:00,5.8,45.9,56.8,29.3,29.9,25.8,0.0
2023-03-30 05:00:00,5.2,45.9,56.6,27.0,30.1,25.3,0.0
2023-03-30 06:00:00,4.9,48.0,70.6,37.1,44.1,34.2,218.0
2023-03-30 07:00:00,5.6,47.8,84.0,42.7,48.0,43.0,418.0
2023-03-30 08:00:00,7.5,47.4,84.3,41.9,47.7,42.4,308.0
2023-03-30 09:00:00,9.4,46.0,81.5,41.5,46.6,42.2,299.0
2023-03-30 10:00:00,10.7,45.4,80.7,40.1,45.1,40.8,253.0
2023-03-30 11:00:00,11.1,45.2,75.4,39.7,44.9,40.5,252.0
2023-03-30 12:00:00,11.7,45.0,66.9,39.2,38.3,35.7,33.0
2023-03-30 13:00:00,12.5,44.6,65.2,35.9,35.1,32.8,0.0
2023-03-30 14:00:00,13.6,44.1,63.6,33.9,31.7,28.1,0.0
2023-03-30 15:00:00,15.3,44.0,62.3,31.6,33.9,27.5,0.0
2023-03-30 16:00:00,14.7,44.0,59.7,29.0,30.3,26.8,0.0
2023-03-30 17:00:00,15.8,44.0,57.4,27.6,29.2,26.2,0.0
2023-03-30 18:00:00,15.3,44.0,57.1,26.7,31.9,25.6,0.0
2023-03-30 19:00:00,13.9,44.0,55.4,25.9,27.1,26.3,0.0
2023-03-30 20:00:00,13.1,44.4,72.1,40.3,45.6,40.5,372.0
2023-03-30 21:00:00,12.9,44.4,58.0,39.2,42.5,39.7,242.0
2023-03-30 22:00:00,11.4,45.1,44.3,37.4,35.3,35.7,58.0
2023-03-30 23:00:00,10.8,45.4,42.4,36.1,34.6,34.3,0.0
2023-03-31 00:00:00,10.0,45.8,41.2,35.0,29.9,29.6,0.0
2023-03-31 01:00:00,10.4,45.5,39.4,33.8,27.1,27.0,0.0
2023-03-31 02:00:00,10.1,45.7,37.6,32.7,26.5,26.4,0.0
2023-03-31 03:00:00,10.1,45.6,36.1,31.7,25.8,25.9,0.0
2023-03-31 04:00:00,10.1,45.6,34.8,30.8,25.5,25.6,0.0
2023-03-31 05:00:00,9.9,45.8,33.7,29.9,25.2,25.2,0.0
2023-03-31 06:00:00,9.8,45.8,74.5,34.4,42.0,29.9,144.0
2023-03-31 07:00:00,9.9,45.8,73.9,42.0,47.5,41.8,388.0
2023-03-31 08:00:00,10.5,45.5,74.5,40.4,45.3,40.9,271.0
2023-03-31 09:00:00,11.3,45.2,72.3,39.7,44.5,40.4,255.0
2023-03-31 10:00:00,13.0,44.4,71.9,40.1,40.4,40.5,251.0
2023-03-31 11:00:00,14.8,44.0,68.0,38.8,40.8,35.2,0.0
2023-03-31 12:00:00,15.9,44.0,65.2,35.2,35.4,31.6,0.0
2023-03-31 13:00:00,16.1,44.0,62.3,33.3,31.1,27.8,0.0
2023-03-31 14:00:00,16.6,44.0,60.1,31.4,31.1,27.2,0.0
2023-03-31 15:00:00,16.9,44.0,58.8,28.4,31.2,26.4,0.0
2023-03-31 16:00:00,17.2,44.0,57.2,27.2,30.8,25.9,0.0
2023-03-31 17:00:00,17.6,44.0,56.8,25.7,31.8,25.5,0.0
2023-03-31 18:00:00,17.5,44.0,27.8,32.3,27.7,25.4,0.0
2023-03-31 19:00:00,16.1,44.0,30.0,32.4,27.7,25.2,0.0
2023-03-31 20:00:00,15.3,43.0,70.0,34.6,41.9,31.6,159.0
2023-03-31 21:00:00,15.1,43.0,71.8,38.7,44.9,38.2,235.0
2023-03-31 22:00:00,14.7,43.0,69.9,38.2,38.1,38.5,214.0
2023-03-31 23:00:00,14.1,43.0,62.1,37.2,35.3,35.2,0.0
2023-11-01 06:00:00,12.5,43.0,29.8,23.3,24.1,24.2,95915.0
2023-11-01 07:00:00,11.9,44.1,73.8,39.7,44.7,40.6,417.0
2023-11-01 08:00:00,13.6,44.0,72.4,39.1,43.9,40.0,246.0
2023-11-01 09:00:00,13.6,44.0,69.9,36.6,34.2,34.3,102.0
2023-11-01 10:00:00,14.4,44.0,68.0,30.8,32.4,29.8,0.0
2023-11-01 11:00:00,14.4,44.0,66.1,26.8,28.2,28.2,0.0
2023-11-01 12:00:00,15.1,44.0,65.4,26.0,27.8,27.6,0.0
2023-11-01 13:00:00,16.4,44.0,64.0,25.7,27.3,27.3,0.0
2023-11-01 14:00:00,16.0,44.0,59.9,26.0,49.2,27.5,0.0
2023-11-01 15:00:00,15.6,44.0,53.8,25.9,48.1,27.5,0.0
2023-11-01 16:00:00,14.2,44.0,49.4,25.7,47.1,27.3,0.0
2023-11-01 17:00:00,13.0,44.0,45.9,25.5,46.0,27.1,0.0
2023-11-01 18:00:00,12.5,44.0,56.3,43.8,44.6,27.9,63.0
2023-11-01 19:00:00,11.8,44.0,76.4,39.3,44.6,40.2,403.0
2023-11-01 20:00:00,11.1,44.7,78.9,39.5,45.5,40.4,253.0
2023-11-01 21:00:00,10.8,45.1,78.7,39.4,44.6,40.4,258.0
2023-11-01 22:00:00,11.1,44.8,80.3,39.2,38.9,39.1,209.0
2023-11-01 23:00:00,10.9,44.9,77.3,37.2,46.1,35.7,0.0
2023-11-02 00:00:00,10.7,45.0,74.6,32.7,41.3,30.7,0.0
2023-11-02 01:00:00,10.6,45.1,72.9,29.3,38.4,29.0,0.0
2023-11-02 02:00:00,10.8,45.0,71.6,27.7,37.8,28.0,0.0
2023-11-02 03:00:00,10.5,45.2,69.8,27.1,39.4,27.5,0.0
2023-11-02 04:00:00,10.3,45.4,66.9,26.7,39.8,27.2,0.0
2023-11-02 05:00:00,10.4,45.2,63.9,26.5,41.0,26.7,0.0
2023-11-02 06:00:00,10.2,47.7,71.6,38.9,46.8,37.3,257.0
2023-11-02 07:00:00,10.5,47.6,79.6,42.4,48.1,42.9,378.0
2023-11-02 08:00:00,12.2,46.0,78.4,41.5,46.6,42.2,285.0
2023-11-02 09:00:00,13.3,46.0,70.4,40.3,37.4,35.7,77.0
2023-11-02 10:00:00,13.8,46.0,66.2,38.6,35.9,33.7,0.0
2023-11-02 11:00:00,15.0,46.0,64.6,36.0,33.0,30.4,0.0
2023-11-02 12:00:00,16.2,46.0,65.1,28.9,28.0,27.9,0.0
2023-11-02 13:00:00,16.9,46.0,64.5,26.2,28.0,27.9,0.0
2023-11-02 14:00:00,17.2,46.0,62.9,26.1,27.8,27.8,0.0
2023-11-02 15:00:00,17.9,46.0,60.8,25.9,40.3,27.7,0.0
2023-11-02 16:00:00,16.6,46.0,60.8,25.7,28.5,27.5,0.0
2023-11-02 17:00:00,14.6,46.0,60.1,25.5,39.4,27.3,0.0
2023-11-02 18:00:00,13.7,46.0,58.6,25.3,27.0,27.0,0.0
2023-11-02 19:00:00,13.4,46.0,56.6,25.0,40.3,26.7,0.0
2023-11-02 20:00:00,13.1,44.0,72.5,38.4,46.3,37.4,268.0
2023-11-02 21:00:00,13.2,44.0,71.6,39.0,43.6,40.0,268.0
2023-11-02 22:00:00,13.4,44.0,75.2,39.2,39.4,39.6,224.0
2023-11-02 23:00:00,13.6,44.0,70.0,38.1,37.0,35.3,0.0
2023-11-03 00:00:00,13.4,44.0,68.7,36.1,35.8,31.6,0.0
2023-11-03 01:00:00,12.8,44.0,65.5,33.9,31.2,28.1,0.0
2023-11-03 02:00:00,12.1,44.0,64.2,31.5,31.1,27.3,0.0
2023-11-03 03:00:00,12.7,44.0,61.6,29.1,30.0,26.9,0.0
2023-11-03 04:00:00,13.9,44.0,60.6,27.6,30.7,26.4,0.0
2023-11-03 05:00:00,13.8,44.0,59.7,26.4,31.1,25.9,0.0
2023-11-03 06:00:00,13.7,44.0,66.6,38.6,44.7,38.6,282.0
2023-11-03 07:00:00,14.6,44.0,72.0,39.4,44.2,40.2,262.0
2023-11-03 08:00:00,15.0,44.0,71.8,39.1,43.9,40.0,230.0
2023-11-03 09:00:00,16.1,44.0,67.0,38.7,35.3,35.6,127.0
2023-11-03 10:00:00,19.3,44.0,64.4,36.5,35.3,34.1,0.0
2023-11-03 11:00:00,21.0,44.0,62.0,34.5,33.2,30.6,0.0
2023-11-03 12:00:00,21.7,44.0,34.1,36.8,32.5,28.2,0.0
2023-11-03 13:00:00,21.9,44.0,33.4,35.9,28.0,27.5,0.0
2023-11-03 14:00:00,21.2,44.0,40.2,27.3,33.8,27.0,0.0
2023-11-03 15:00:00,19.3,44.0,50.5,25.1,39.2,26.2,0.0
2023-11-03 16:00:00,19.5,44.0,55.3,25.7,39.3,26.6,0.0
2023-11-03 17:00:00,19.5,44.0,56.6,26.5,38.6,26.9,0.0
2023-11-03 18:00:00,16.1,44.0,56.0,26.6,39.4,27.0,0.0
2023-11-03 19:00:00,16.4,44.0,55.1,26.9,39.3,27.0,0.0
2023-11-03 20:00:00,16.1,43.0,58.9,29.9,36.9,28.6,77.0
2023-11-03 21:00:00,15.7,44.0,74.3,38.7,35.4,35.7,262.0
2023-11-03 22:00:00,15.3,44.0,70.9,38.1,38.6,34.7,0.0
2023-11-03 23:00:00,14.5,44.0,71.0,33.5,35.3,28.8,0.0
2023-11-04 00:00:00,14.9,44.0,70.2,27.9,27.1,27.3,0.0
2023-11-04 01:00:00,15.2,44.0,69.5,25.6,27.1,27.0,0.0
2023-11-04 02:00:00,15.8,44.0,68.5,25.3,27.1,27.2,0.0
2023-11-04 03:00:00,16.1,44.0,67.8,25.2,31.9,27.0,0.0
2023-11-04 04:00:00,16.0,44.0,67.0,25.2,26.8,26.9,0.0
2023-11-04 05:00:00,15.2,44.0,66.3,25.1,36.2,26.9,0.0
2023-11-04 06:00:00,15.6,44.0,75.1,33.7,43.6,32.6,157.0
2023-11-04 07:00:00,14.6,44.0,74.9,39.2,35.3,35.6,214.0
2023-11-04 08:00:00,14.6,44.0,85.4,35.7,36.0,36.4,146.0
2023-11-04 09:00:00,13.9,44.0,82.7,34.7,39.0,31.2,0.0
2023-11-04 10:00:00,14.2,44.0,83.5,28.6,49.0,29.5,0.0
2023-11-04 11:00:00,14.6,44.0,72.1,28.2,47.6,29.5,0.0
2023-11-04 12:00:00,14.3,44.0,64.7,28.1,46.7,29.2,0.0
2023-11-04 13:00:00,14.8,44.0,59.1,27.9,46.0,28.8,0.0
2023-11-04 14:00:00,14.6,44.0,54.4,27.7,45.3,28.5,0.0
2023-11-04 15:00:00,15.0,44.0,50.6,27.5,44.4,28.1,0.0
2023-11-04 16:00:00,14.2,44.0,47.5,27.2,43.5,27.7,0.0
2023-11-04 17:00:00,12.9,44.0,54.1,28.2,41.0,27.3,0.0
2023-11-04 18:00:00,11.8,44.1,58.5,26.2,46.5,25.8,0.0
2023-11-04 19:00:00,11.5,46.1,62.6,27.2,29.1,24.7,32.0
2023-11-04 20:00:00,10.6,46.8,98.1,41.3,47.3,42.2,476.0
2023-11-04 21:00:00,9.5,47.4,97.5,41.2,42.5,42.3,294.0
2023-11-04 22:00:00,8.4,48.0,61.3,39.7,39.8,40.0,207.0
2023-11-04 23:00:00,8.2,48.1,62.4,37.7,40.2,38.1,0.0
2023-11-05 00:00:00,8.8,47.7,60.5,35.4,33.3,31.9,0.0
2023-11-05 01:00:00,8.0,48.2,57.6,33.6,30.1,28.2,0.0
2023-11-05 02:00:00,9.3,47.4,55.5,31.9,29.0,27.3,0.0
2023-11-05 03:00:00,9.0,47.7,54.7,30.2,30.2,26.7,0.0
2023-11-05 04:00:00,8.4,48.0,51.0,28.6,27.2,26.1,0.0
2023-11-05 05:00:00,9.3,47.5,49.9,27.7,28.0,25.7,0.0
2023-11-05 06:00:00,10.3,46.2,55.4,28.1,33.6,26.4,43.0
2023-11-05 07:00:00,11.1,45.5,73.1,41.3,46.1,41.9,448.0
2023-11-05 08:00:00,15.3,44.0,65.8,39.1,35.7,36.1,136.0
2023-11-05 09:00:00,16.0,44.0,61.3,37.7,35.6,34.9,0.0
2023-11-05 10:00:00,17.0,44.0,62.3,36.2,36.9,30.8,0.0
2023-11-05 11:00:00,17.5,44.0,58.7,32.8,30.7,27.9,0.0
2023-11-05 12:00:00,17.7,44.0,58.0,30.4,34.3,27.0,0.0
2023-11-05 13:00:00,18.8,44.0,55.1,28.0,29.8,26.4,0.0
2023-11-05 14:00:00,19.3,44.0,55.2,26.4,32.1,26.1,0.0
2023-11-05 15:00:00,19.0,44.0,54.8,24.9,33.3,25.7,0.0
2023-11-05 16:00:00,19.0,44.0,54.2,24.4,33.7,25.8,0.0
2023-11-05 17:00:00,18.5,44.0,53.0,24.2,34.2,25.9,0.0
2023-11-05 18:00:00,18.4,44.0,51.4,24.4,34.4,25.8,0.0
2023-11-05 19:00:00,17.9,44.0,49.9,24.7,35.4,26.1,0.0
2023-11-05 20:00:00,16.6,44.0,49.7,25.1,35.3,26.2,0.0
2023-11-05 21:00:00,16.3,43.0,53.9,39.0,42.9,39.7,358.0
2023-11-05 22:00:00,15.7,43.0,66.4,38.8,37.5,37.8,190.0
2023-11-05 23:00:00,15.2,43.0,59.6,37.5,35.1,35.0,0.0
2023-11-06 00:00:00,14.4,43.0,55.0,36.1,32.4,31.7,0.0
2023-11-06 01:00:00,13.5,43.0,51.0,34.8,28.4,28.3,0.0
2023-11-06 02:00:00,13.2,43.0,48.0,33.6,27.6,27.3,0.0
2023-11-06 03:00:00,13.1,43.0,47.5,35.1,28.4,26.8,0.0
2023-11-06 04:00:00,12.5,43.0,54.1,25.1,26.8,26.6,0.0
2023-11-06 05:00:00,11.5,43.5,56.0,25.0,26.7,26.7,0.0
2023-11-06 06:00:00,10.8,45.7,74.6,34.6,44.1,32.6,164.0
2023-11-06 07:00:00,11.1,45.6,74.6,40.9,46.2,41.6,382.0
2023-11-06 08:00:00,13.9,45.0,70.7,40.2,38.3,38.6,199.0
2023-11-06 09:00:00,15.5,45.0,67.9,39.0,38.6,35.2,0.0
2023-11-06 10:00:00,17.0,45.0,64.3,36.1,34.0,31.5,0.0
2023-11-06 11:00:00,18.1,45.0,60.4,34.2,29.8,28.1,0.0
2023-11-06 12:00:00,19.0,45.0,61.3,32.5,33.3,27.5,0.0
2023-11-06 13:00:00,19.8,45.0,58.2,29.5,29.9,27.0,0.0
2023-11-06 14:00:00,20.0,45.0,60.8,25.6,43.3,26.9,0.0
2023-11-06 15:00:00,20.4,45.0,59.9,27.7,45.3,27.1,0.0
2023-11-06 16:00:00,18.1,45.0,58.8,29.0,45.4,26.9,0.0
2023-11-06 17:00:00,15.8,45.0,58.4,29.4,45.1,26.8,0.0
2023-11-06 18:00:00,14.6,45.0,57.7,29.9,45.1,26.4,0.0
2023-11-06 19:00:00,12.9,45.0,56.8,30.0,44.9,26.0,0.0
2023-11-06 20:00:00,11.7,45.2,58.3,29.2,36.8,28.2,73.0
2023-11-06 21:00:00,11.3,44.5,70.2,39.7,44.2,40.5,396.0
2023-11-06 22:00:00,10.3,45.4,64.7,40.1,46.4,40.7,229.0
2023-11-06 23:00:00,9.5,46.2,63.5,37.8,44.6,39.8,0.0
2023-11-07 00:00:00,8.9,46.6,63.4,34.6,44.6,39.0,0.0
2023-11-07 01:00:00,8.4,47.0,62.5,35.1,46.0,36.4,0.0
2023-11-07 02:00:00,7.9,47.5,60.2,34.2,45.0,32.6,0.0
2023-11-07 03:00:00,7.7,47.6,58.2,32.5,43.4,30.4,0.0
2023-11-07 04:00:00,7.0,48.2,57.1,30.8,42.7,29.1,0.0
2023-11-07 05:00:00,6.5,48.6,56.6,30.0,43.0,28.2,0.0
2023-11-07 06:00:00,6.5,44.8,68.7,32.0,40.4,29.7,116.0
2023-11-07 07:00:00,7.4,43.9,79.4,39.4,44.4,40.4,378.0
2023-11-07 08:00:00,9.7,41.9,77.5,38.3,42.5,39.3,229.0
2023-11-07 09:00:00,10.9,42.6,69.8,37.9,42.6,38.8,213.0
2023-11-07 10:00:00,12.4,42.0,65.5,37.9,36.4,36.6,161.0
2023-11-07 11:00:00,15.0,42.0,61.6,37.0,37.4,35.1,0.0
2023-11-07 12:00:00,16.6,42.0,61.9,33.3,36.1,30.4,0.0
2023-11-07 13:00:00,16.9,42.0,60.2,30.8,32.6,27.6,0.0
2023-11-07 14:00:00,17.8,42.0,57.1,28.5,28.6,27.3,0.0
2023-11-07 15:00:00,17.6,42.0,56.6,27.4,33.2,27.1,0.0
2023-11-07 16:00:00,15.0,42.0,56.4,25.8,35.4,26.5,0.0
2023-11-07 17:00:00,13.5,42.0,55.2,25.2,36.4,26.4,0.0
2023-11-07 18:00:00,14.5,42.0,54.3,24.9,36.1,26.1,0.0
2023-11-07 19:00:00,13.4,42.0,53.7,24.9,36.8,26.2,0.0
2023-11-07 20:00:00,13.2,42.0,53.4,25.4,36.5,26.5,0.0
2023-11-07 21:00:00,14.7,43.0,71.5,39.0,43.6,40.0,387.0
2023-11-07 22:00:00,13.8,43.0,65.6,37.9,38.0,37.8,161.0
2023-11-07 23:00:00,13.2,43.0,61.0,37.0,38.0,35.8,0.0
2023-11-08 00:00:00,13.1,43.0,60.3,35.3,34.3,29.8,0.0
2023-11-08 01:00:00,12.7,43.0,59.6,31.9,34.6,28.0,0.0
2023-11-08 02:00:00,12.6,43.0,59.1,27.6,35.6,27.2,0.0
2023-11-08 03:00:00,13.2,43.0,57.9,26.4,34.5,26.5,0.0
2023-11-08 04:00:00,12.1,43.0,56.3,25.4,32.4,26.3,0.0
2023-11-08 05:00:00,12.3,43.0,54.9,25.0,34.0,26.3,0.0
2023-11-08 06:00:00,12.0,46.0,69.0,36.9,44.4,35.1,204.0
2023-11-08 07:00:00,12.2,46.0,73.9,41.1,46.4,41.8,355.0
2023-11-08 08:00:00,12.0,46.0,73.3,41.0,46.3,41.8,276.0
2023-11-08 09:00:00,11.1,42.7,72.9,39.9,43.2,40.8,250.0
2023-11-08 10:00:00,10.8,43.1,73.4,38.0,42.8,39.1,193.0
2023-11-08 11:00:00,10.5,43.2,73.8,38.3,43.0,39.4,223.0
2023-11-08 12:00:00,10.9,43.0,73.7,38.3,43.2,39.5,222.0
2023-11-08 13:00:00,11.2,42.7,73.8,38.4,43.2,39.5,223.0
2023-11-08 14:00:00,11.5,42.4,74.0,38.5,43.3,39.5,222.0
2023-11-08 15:00:00,10.9,42.8,72.9,38.2,42.7,39.2,212.0
2023-11-08 16:00:00,10.9,42.8,74.0,38.2,42.7,39.2,212.0
2023-11-08 17:00:00,10.3,43.3,73.5,38.3,42.7,39.3,216.0
2023-11-08 18:00:00,9.6,43.9,73.5,38.4,43.4,39.4,217.0
2023-11-08 19:00:00,8.5,45.0,73.7,39.7,45.0,40.5,252.0
2023-11-08 20:00:00,8.4,45.0,62.9,39.6,44.1,40.3,238.0
2023-11-08 21:00:00,7.9,44.2,71.4,40.1,44.8,41.0,262.0
2023-11-08 22:00:00,8.1,44.2,72.6,39.3,41.5,40.3,221.0
2023-11-08 23:00:00,8.1,44.2,65.5,38.4,36.1,35.7,0.0
2023-11-09 00:00:00,8.1,44.1,60.8,37.2,34.7,33.6,0.0
2023-11-09 01:00:00,6.8,44.9,59.2,36.3,31.3,29.3,0.0
2023-11-09 02:00:00,6.2,45.3,59.4,34.7,32.9,27.5,0.0
2023-11-09 03:00:00,5.7,45.6,56.2,31.5,29.5,27.0,0.0
2023-11-09 04:00:00,4.4,46.5,55.1,29.4,30.5,26.5,0.0
2023-11-09 05:00:00,3.9,46.9,54.5,27.4,30.7,25.7,0.0
2023-11-09 06:00:00,4.4,46.5,80.4,31.8,42.6,28.1,88.0
2023-11-09 07:00:00,4.1,46.8,81.1,41.4,47.1,42.1,452.0
2023-11-09 08:00:00,5.6,45.6,80.2,40.8,46.2,41.5,281.0
2023-11-09 09:00:00,6.1,45.3,78.2,40.4,45.8,41.3,268.0
2023-11-09 10:00:00,6.7,45.0,78.5,40.4,45.8,41.2,270.0
2023-11-09 11:00:00,6.8,44.9,78.0,39.6,44.6,40.6,247.0
2023-11-09 12:00:00,7.7,43.0,77.6,38.9,43.2,39.9,236.0
2023-11-09 13:00:00,9.5,41.7,75.9,37.6,42.1,38.9,199.0
2023-11-09 14:00:00,9.9,41.5,70.0,36.6,40.8,37.7,176.0
2023-11-09 15:00:00,10.7,40.9,65.8,36.3,36.4,35.9,71.0
2023-11-09 16:00:00,9.7,41.6,65.2,35.2,38.9,33.9,0.0
2023-11-09 17:00:00,8.1,44.0,76.6,40.1,46.1,40.8,342.0
2023-11-09 18:00:00,7.8,44.1,77.0,38.7,43.3,39.7,221.0
2023-11-09 19:00:00,6.9,44.4,79.9,40.1,46.3,40.7,255.0
2023-11-09 20:00:00,6.3,44.8,66.5,39.2,43.9,40.1,234.0
2023-11-09 21:00:00,5.5,44.9,77.6,40.2,40.0,40.2,237.0
2023-11-09 22:00:00,5.9,45.0,87.8,40.7,41.6,41.5,274.0
2023-11-09 23:00:00,5.9,45.0,84.4,39.2,32.0,32.2,0.0
2023-11-10 00:00:00,5.2,45.0,79.7,35.1,36.0,29.9,0.0
2023-11-10 01:00:00,4.7,45.3,77.7,31.7,36.9,29.4,0.0
2023-11-10 02:00:00,3.4,46.4,74.7,29.3,34.8,27.8,0.0
2023-11-10 03:00:00,4.5,45.5,72.3,27.8,34.2,26.5,0.0
2023-11-10 04:00:00,5.8,45.0,69.6,26.4,33.7,25.7,0.0
2023-11-10 05:00:00,7.3,45.0,55.7,29.0,36.0,28.0,87.0
2023-11-10 06:00:00,6.9,45.0,68.5,40.0,43.7,40.7,386.0
2023-11-10 07:00:00,7.9,45.0,81.0,40.1,45.4,41.1,278.0
2023-11-10 08:00:00,9.3,45.0,79.0,39.6,44.8,40.6,254.0
2023-11-10 09:00:00,8.8,41.8,76.5,36.6,41.2,37.8,182.0
2023-11-10 10:00:00,11.2,40.4,69.7,36.4,37.0,37.2,49.0
2023-11-10 11:00:00,12.0,43.0,68.0,36.1,36.0,36.5,118.0
2023-11-10 12:00:00,13.5,43.0,58.4,34.5,34.0,33.7,0.0
2023-11-10 13:00:00,13.7,43.0,57.7,34.3,32.9,32.4,0.0
2023-11-10 14:00:00,14.4,43.0,52.3,33.2,27.4,27.1,0.0
2023-11-10 15:00:00,14.0,43.0,49.2,32.3,27.0,26.7,0.0
2023-11-10 16:00:00,13.2,43.0,46.5,31.6,26.5,26.4,0.0
2023-11-10 17:00:00,11.3,43.1,44.5,30.9,26.3,26.0,0.0
2023-11-10 18:00:00,11.3,43.1,43.9,30.5,26.7,25.6,0.0
2023-11-10 19:00:00,11.1,43.1,47.7,29.2,28.3,25.1,0.0
2023-11-10 20:00:00,11.0,46.2,50.8,32.6,36.1,28.8,91.0
2023-11-10 21:00:00,10.8,47.2,70.1,42.4,47.6,42.7,447.0
2023-11-10 22:00:00,10.6,45.5,62.5,58.4,51.7,40.4,229.0
2023-11-10 23:00:00,10.6,45.6,56.9,53.0,37.2,38.4,0.0
2023-11-11 00:00:00,10.5,45.6,52.9,49.0,32.6,32.8,0.0
2023-11-11 01:00:00,10.3,45.7,49.7,45.6,29.4,29.4,0.0
2023-11-11 02:00:00,10.3,45.7,46.9,42.7,27.8,27.7,0.0
2023-11-11 03:00:00,10.3,45.6,44.4,40.3,26.8,26.8,0.0
2023-11-11 04:00:00,10.5,45.7,42.2,38.1,26.5,26.4,0.0
2023-11-11 05:00:00,9.9,45.9,40.3,36.3,25.8,25.9,0.0
2023-11-11 06:00:00,10.1,46.3,58.6,29.7,36.7,28.5,78.0
2023-11-11 07:00:00,10.1,46.3,70.6,41.6,46.6,42.0,433.0
2023-11-11 08:00:00,10.8,45.8,69.4,40.5,45.9,41.0,263.0
2023-11-11 09:00:00,12.3,45.0,68.5,40.9,45.6,41.4,274.0
2023-11-11 10:00:00,13.8,45.0,59.6,39.5,35.7,36.0,127.0
2023-11-11 11:00:00,13.6,45.0,58.7,35.4,35.4,35.6,104.0
2023-11-11 12:00:00,13.1,45.0,53.2,34.7,34.4,34.9,0.0
2023-11-11 13:00:00,13.8,42.0,66.8,39.1,43.5,40.0,287.0
2023-11-11 14:00:00,14.2,42.0,62.3,38.0,36.6,35.7,37.0
2023-11-11 15:00:00,14.0,42.0,60.1,35.9,30.4,29.9,0.0
2023-11-11 16:00:00,12.6,42.0,42.0,37.4,39.0,38.0,278.0
2023-11-11 17:00:00,12.2,42.0,68.1,38.0,42.2,39.0,232.0
2023-11-11 18:00:00,11.7,42.2,63.2,37.2,41.5,38.1,194.0
2023-11-11 19:00:00,10.3,43.8,65.3,38.6,43.9,39.2,231.0
2023-11-11 20:00:00,10.1,44.2,65.2,39.0,43.0,39.7,239.0
2023-11-11 21:00:00,8.5,46.1,71.7,41.4,47.7,41.4,281.0
2023-11-11 22:00:00,8.8,45.6,65.8,40.7,40.9,41.1,249.0
2023-11-11 23:00:00,8.5,46.0,63.0,39.3,37.0,35.5,0.0
2023-11-12 00:00:00,6.9,47.8,61.4,36.7,34.3,32.6,0.0
2023-11-12 01:00:00,6.5,48.4,58.3,34.0,29.5,28.6,0.0
2023-11-12 02:00:00,4.8,50.1,54.6,32.6,28.1,27.4,0.0
2023-11-12 03:00:00,4.2,50.3,50.9,31.7,27.0,26.6,0.0
2023-11-12 04:00:00,4.9,50.0,47.8,30.8,26.3,26.1,0.0
2023-11-12 05:00:00,5.3,49.6,46.0,30.0,26.4,25.6,0.0
2023-11-12 06:00:00,5.1,46.2,57.8,29.3,36.8,27.7,79.0
2023-11-12 07:00:00,5.3,46.2,77.9,41.0,46.2,41.7,440.0
2023-11-12 08:00:00,6.0,45.6,69.1,40.3,45.7,40.8,263.0
2023-11-12 09:00:00,7.1,44.6,66.5,39.7,43.7,40.6,263.0
2023-11-12 10:00:00,7.4,44.2,72.8,39.9,44.8,40.7,255.0
2023-11-12 11:00:00,9.0,42.7,65.8,38.5,42.9,39.4,219.0
